8.729549999999999272e+03
5.863960000000000283e-01
8.729559999999999491e+03
2.863959999999999839e-01
8.729569999999999709e+03
2.863950000000000107e-01
8.729600000000000364e+03
2.500000000000000000e+00
8.729610000000000582e+03
5.366419999999999524e-01
8.729930000000000291e+03
4.906499999999999750e-02
8.729940000000000509e+03
2.500000000000000000e+00
8.730000000000000000e+03
2.601639000000000035e+00
8.730260000000000218e+03
2.701020000000000088e-01
8.730270000000000437e+03
3.542449999999999766e-01
8.730370000000000800e+03
4.000000000000000083e-02
8.730399999999999636e+03
2.864809999999999857e-01
8.730420000000000073e+03
1.120699999999999995e-02
8.730610000000000582e+03
5.000000000000000000e-01
8.730639999999999418e+03
5.000000000000000000e-01
8.730889999999999418e+03
8.991310000000000136e-01
8.730899999999999636e+03
6.986699999999999855e-02
8.730979999999999563e+03
2.000000000000000111e-01
8.731000000000000000e+03
9.814159999999999551e-01
8.731110000000000582e+03
5.999999999999999778e-02
8.731639999999999418e+03
5.704150000000000054e-01
8.731649999999999636e+03
8.990519999999999623e-01
8.731670000000000073e+03
1.024950000000000028e-01
8.732000000000000000e+03
1.459209999999999952e-01
8.732170000000000073e+03
1.000000000000000056e-01
8.732420000000000073e+03
1.988900000000000043e-02
8.732459999999999127e+03
8.000000000000000167e-02
8.732780000000000655e+03
1.145599999999999917e-02
8.732790000000000873e+03
1.122490000000000016e-01
8.732969999999999345e+03
2.171450000000000047e-01
8.732979999999999563e+03
1.076980000000000021e-01
8.732989999999999782e+03
2.291410000000000113e-01
8.733000000000000000e+03
4.481700000000000267e-02
8.733030000000000655e+03
1.509530000000000038e-01
8.733059999999999491e+03
1.250000000000000000e+00
8.733170000000000073e+03
1.000000000000000056e-01
8.733350000000000364e+03
4.225999999999999722e-03
8.733549999999999272e+03
1.915729999999999933e-01
8.733600000000000364e+03
1.449890000000000068e-01
8.733879999999999200e+03
2.862660000000000204e-01
8.734069999999999709e+03
5.740100000000000063e-02
8.734170000000000073e+03
1.000000000000000056e-01
8.734260000000000218e+03
5.200000000000000178e+00
8.734510000000000218e+03
1.028400000000000009e-01
8.734729999999999563e+03
9.760999999999999677e-01
8.734860000000000582e+03
2.000000000000000111e-01
8.734969999999999345e+03
4.310400000000000342e-02
8.734979999999999563e+03
1.008560000000000012e-01
8.734989999999999782e+03
1.907300000000000106e-01
8.735000000000000000e+03
4.205840000000000134e-01
8.735219999999999345e+03
1.361290000000000000e-01
8.735379999999999200e+03
2.399999999999999911e-01
8.735600000000000364e+03
2.289480000000000126e-01
8.735610000000000582e+03
2.861940000000000039e-01
8.735750000000000000e+03
5.263000000000000317e-03
8.735780000000000655e+03
9.599999999999999159e-03
8.735879999999999200e+03
5.518659999999999677e-01
8.736129999999999200e+03
1.600000000000000033e-02
8.736159999999999854e+03
1.988540000000000030e-01
8.736190000000000509e+03
5.964799999999999963e-02
8.736389999999999418e+03
1.203000000000000069e+00
8.736809999999999491e+03
1.192959999999999993e-01
8.737000000000000000e+03
9.530000000000000276e-03
8.737219999999999345e+03
2.000000000000000111e-01
8.737340000000000146e+03
2.861469999999999847e-01
8.737879999999999200e+03
9.900000000000000813e-03
8.738000000000000000e+03
8.050159999999999538e-01
8.738049999999999272e+03
1.000000000000000000e+00
8.738059999999999491e+03
5.444000000000000054e-03
8.738149999999999636e+03
1.789989999999999915e-01
8.738829999999999927e+03
6.136599999999999694e-02
8.738850000000000364e+03
1.900599999999999859e-02
8.738860000000000582e+03
5.498499999999999915e-02
8.739069999999999709e+03
2.860779999999999990e-01
8.739149999999999636e+03
2.068100000000000147e-02
8.739180000000000291e+03
8.165869999999999518e-01
8.739540000000000873e+03
3.030300000000000007e-02
8.739639999999999418e+03
9.133459999999999912e-01
8.739649999999999636e+03
5.500000000000000028e-02
8.739870000000000800e+03
5.970199999999999813e-02
8.739889999999999418e+03
1.299999999999999940e-03
8.739940000000000509e+03
3.438800000000000190e-02
8.739989999999999782e+03
1.260999999999999968e-03
8.740000000000000000e+03
4.980899999999999911e-02
8.740059999999999491e+03
3.746000000000000198e-03
8.740100000000000364e+03
1.000000000000000000e+00
8.740659999999999854e+03
1.918000000000000000e-03
8.740729999999999563e+03
1.498500000000000006e-02
8.740799999999999272e+03
2.860389999999999877e-01
8.740950000000000728e+03
1.209999999999999921e-03
8.741000000000000000e+03
2.288000000000000103e-03
8.741370000000000800e+03
2.000000000000000042e-02
8.741420000000000073e+03
1.500000000000000031e-03
8.741690000000000509e+03
2.837270000000000070e-01
8.741700000000000728e+03
1.312999999999999945e+00
8.741770000000000437e+03
1.040000000000000036e+01
8.742000000000000000e+03
2.367999999999999879e-03
8.742090000000000146e+03
5.093929999999999847e-01
8.742100000000000364e+03
2.648999999999999879e-03
8.727000000000000000e+03
4.075199999999999656e-02
8.727000000000000000e+03
5.239999999999999866e-03
8.727079999999999927e+03
4.075199999999999656e-02
8.727149999999999636e+03
2.084189999999999932e-01
8.727149999999999636e+03
6.027500000000000219e-02
8.727149999999999636e+03
6.034099999999999880e-02
8.727110000000000582e+03
1.612010000000000109e-01
8.727149999999999636e+03
6.004400000000000015e-02
8.727149999999999636e+03
3.132100000000000162e-02
8.727280000000000655e+03
5.431000000000000064e-03
8.727450000000000728e+03
2.965999999999999887e-03
8.727670000000000073e+03
2.044999999999999943e-02
8.727159999999999854e+03
1.979999999999999989e-03
8.727649999999999636e+03
6.293300000000000283e-02
8.727469999999999345e+03
1.496989999999999987e-01
8.727190000000000509e+03
1.288999999999999998e-03
8.727190000000000509e+03
1.979999999999999989e-03
8.727610000000000582e+03
1.000000000000000056e-01
8.727620000000000800e+03
1.085659999999999958e-01
8.727639999999999418e+03
1.000000000000000056e-01
8.727670000000000073e+03
9.143400000000000138e-02
8.727250000000000000e+03
1.026439999999999991e-01
8.727440000000000509e+03
1.437730000000000119e-01
8.727250000000000000e+03
8.489000000000000018e-03
8.727250000000000000e+03
3.212199999999999778e-02
8.727379999999999200e+03
3.570000000000000256e-02
8.727579999999999927e+03
2.864550000000000152e-01
8.727620000000000800e+03
1.135449999999999932e-01
8.727149999999999636e+03
1.368999999999999991e-03
8.727319999999999709e+03
4.000000000000000083e-02
8.728469999999999345e+03
4.044699999999999684e-02
8.727170000000000073e+03
6.014800000000000008e-02
8.727170000000000073e+03
6.025200000000000000e-02
8.727159999999999854e+03
1.136099999999999957e-02
8.727170000000000073e+03
6.019700000000000051e-02
8.727180000000000291e+03
4.000000000000000083e-02
8.727879999999999200e+03
2.004299999999999832e-02
8.727709999999999127e+03
1.265830000000000011e-01
8.727879999999999200e+03
6.002199999999999896e-02
8.727670000000000073e+03
1.147899999999999962e-02
8.727879999999999200e+03
4.864600000000000174e-02
8.727790000000000873e+03
2.105859999999999954e-01
8.727750000000000000e+03
5.960000000000000020e-03
8.727799999999999272e+03
4.000000000000000083e-02
8.727879999999999200e+03
2.020200000000000121e-02
8.727879999999999200e+03
1.355000000000000085e-03
8.727879999999999200e+03
2.727900000000000116e-02
8.728540000000000873e+03
4.922300000000000286e-02
8.728540000000000873e+03
4.672099999999999864e-02
8.728540000000000873e+03
9.678000000000000838e-03
8.728540000000000873e+03
6.000000000000000152e-06
8.728559999999999491e+03
5.955000000000000224e-03
8.728409999999999854e+03
8.995499999999999330e-02
8.728530000000000655e+03
4.000000000000000083e-02
8.728530000000000655e+03
1.979999999999999989e-03
8.728510000000000218e+03
1.130399999999999981e-02
8.728760000000000218e+03
2.520680000000000143e-01
8.728579999999999927e+03
1.306000000000000086e-03
8.729000000000000000e+03
5.960000000000000020e-03
8.728989999999999782e+03
5.743999999999999974e-03
8.728459999999999127e+03
9.847499999999999309e-02
8.728260000000000218e+03
1.584316999999999975e+00
8.727799999999999272e+03
3.114640000000000186e-01
8.728889999999999418e+03
2.279000000000000210e-03
8.728379999999999200e+03
2.852899999999999880e-02
8.728379999999999200e+03
7.330000000000000404e-02
8.728299999999999272e+03
1.069499999999999965e-02
8.728329999999999927e+03
2.999999999999999889e-01
8.728340000000000146e+03
1.000000000000000056e-01
8.728329999999999927e+03
1.885870000000000046e-01
8.728319999999999709e+03
3.394699999999999801e-02
8.728379999999999200e+03
1.822199999999999931e-01
8.727399999999999636e+03
2.292999999999999899e-03
8.728500000000000000e+03
2.999999999999999889e-01
8.728520000000000437e+03
6.817399999999999849e-02
8.728540000000000873e+03
3.182600000000000012e-02
8.727459999999999127e+03
1.214999999999999934e-02
8.728520000000000437e+03
1.742900000000000005e-02
8.728540000000000873e+03
4.274200000000000221e-02
8.727590000000000146e+03
2.604400000000000118e-02
8.727680000000000291e+03
1.299999999999999940e-03
8.728540000000000873e+03
6.029999999999999943e-02
8.728270000000000437e+03
4.701199999999999823e-02
8.728540000000000873e+03
6.009500000000000258e-02
8.728540000000000873e+03
6.016099999999999920e-02
8.728540000000000873e+03
6.004000000000000309e-02
8.728540000000000873e+03
6.024700000000000194e-02
8.728540000000000873e+03
6.025599999999999706e-02
8.728540000000000873e+03
6.019100000000000145e-02
8.728540000000000873e+03
6.692000000000000032e-03
8.729000000000000000e+03
3.628599999999999881e-02
8.729260000000000218e+03
4.302000000000000268e-02
8.728569999999999709e+03
9.305099999999999483e-02
8.728459999999999127e+03
2.000000000000000111e-01
8.728979999999999563e+03
8.244200000000000139e-02
8.728479999999999563e+03
3.917000000000000343e-03
8.728889999999999418e+03
1.205400000000000048e-02
8.729260000000000218e+03
2.569799999999999862e-01
8.729729999999999563e+03
1.309659999999999991e-01
8.728409999999999854e+03
1.369999999999999907e-03
8.729790000000000873e+03
9.268999999999999462e-03
8.728440000000000509e+03
5.665400000000000297e-02
8.729549999999999272e+03
4.457200000000000051e-02
8.729569999999999709e+03
2.864010000000000167e-01
8.729610000000000582e+03
6.430800000000000405e-02
8.729629999999999200e+03
2.999999999999999889e-01
8.730000000000000000e+03
4.752499999999999780e-02
8.730139999999999418e+03
5.011999999999999962e-03
8.728930000000000291e+03
1.026399999999999951e-01
8.729770000000000437e+03
3.436700000000000171e-02
8.729780000000000655e+03
1.186289999999999983e-01
8.729780000000000655e+03
8.108400000000000329e-02
8.729219999999999345e+03
3.166000000000000064e-02
8.729809999999999491e+03
9.698600000000000276e-02
8.730120000000000800e+03
1.975099999999999911e-01
8.728989999999999782e+03
1.612609999999999877e-01
8.728209999999999127e+03
1.281999999999999936e-03
8.728209999999999127e+03
1.073400000000000049e-02
8.728209999999999127e+03
1.073400000000000049e-02
8.728209999999999127e+03
1.073400000000000049e-02
8.728209999999999127e+03
1.073400000000000049e-02
8.728209999999999127e+03
1.073400000000000049e-02
8.728209999999999127e+03
1.073400000000000049e-02
8.728209999999999127e+03
1.073400000000000049e-02
8.728209999999999127e+03
1.073400000000000049e-02
8.728209999999999127e+03
1.073400000000000049e-02
8.728209999999999127e+03
1.073400000000000049e-02
8.728209999999999127e+03
1.073400000000000049e-02
8.728209999999999127e+03
1.073400000000000049e-02
8.728209999999999127e+03
1.073400000000000049e-02
8.728209999999999127e+03
1.073400000000000049e-02
8.728209999999999127e+03
1.073400000000000049e-02
8.728209999999999127e+03
1.073400000000000049e-02
8.728209999999999127e+03
6.584999999999999708e-03
8.728200000000000728e+03
4.148999999999999910e-03
8.728200000000000728e+03
1.073400000000000049e-02
8.728200000000000728e+03
1.073400000000000049e-02
8.728200000000000728e+03
1.073400000000000049e-02
8.728200000000000728e+03
9.879000000000000628e-03
8.727379999999999200e+03
8.549999999999999658e-04
8.727379999999999200e+03
1.073400000000000049e-02
8.727379999999999200e+03
1.073400000000000049e-02
8.727379999999999200e+03
1.073400000000000049e-02
8.727379999999999200e+03
1.073400000000000049e-02
8.727379999999999200e+03
1.073400000000000049e-02
8.727379999999999200e+03
1.073400000000000049e-02
8.727379999999999200e+03
1.783289999999999875e-01
8.727379999999999200e+03
1.073400000000000049e-02
8.727379999999999200e+03
1.073400000000000049e-02
8.727379999999999200e+03
1.073400000000000049e-02
8.727450000000000728e+03
1.082840000000000052e-01
8.729840000000000146e+03
7.278700000000000447e-02
8.729079999999999927e+03
2.999999999999999889e-01
8.729409999999999854e+03
4.704099999999999948e-02
8.729459999999999127e+03
4.468599999999999656e-02
8.729020000000000437e+03
1.489200000000000072e-02
8.729020000000000437e+03
6.013600000000000195e-02
8.728690000000000509e+03
1.189319999999999961e-01
8.728430000000000291e+03
1.471000000000000085e-03
8.727590000000000146e+03
1.374599999999999954e-02
8.727370000000000800e+03
2.750250000000000195e-01
8.727370000000000800e+03
6.687000000000000235e-03
8.727200000000000728e+03
1.147699999999999936e-02
8.727370000000000800e+03
6.031899999999999762e-02
8.727370000000000800e+03
6.008600000000000052e-02
8.727370000000000800e+03
6.014499999999999708e-02
8.727370000000000800e+03
6.021399999999999669e-02
8.727370000000000800e+03
1.144500000000000031e-02
8.727370000000000800e+03
6.024399999999999894e-02
8.727370000000000800e+03
6.022999999999999882e-02
8.727370000000000800e+03
4.110400000000000165e-02
8.729370000000000800e+03
1.919200000000000073e-02
8.727569999999999709e+03
1.222980000000000039e-01
8.727559999999999491e+03
6.538599999999999968e-02
8.727549999999999272e+03
2.864209999999999812e-01
8.727510000000000218e+03
4.808899999999999980e-02
8.727620000000000800e+03
5.682000000000000418e-03
8.727620000000000800e+03
5.682000000000000418e-03
8.727620000000000800e+03
5.682000000000000418e-03
8.727620000000000800e+03
5.682000000000000418e-03
8.727620000000000800e+03
5.682000000000000418e-03
8.727620000000000800e+03
5.682000000000000418e-03
8.727620000000000800e+03
5.682000000000000418e-03
8.727620000000000800e+03
5.682000000000000418e-03
8.727620000000000800e+03
5.682000000000000418e-03
8.727620000000000800e+03
5.682000000000000418e-03
8.727620000000000800e+03
5.682000000000000418e-03
8.727620000000000800e+03
5.682000000000000418e-03
8.727620000000000800e+03
2.197999999999999867e-03
8.727610000000000582e+03
1.244699999999999973e-02
8.727610000000000582e+03
5.682000000000000418e-03
8.727610000000000582e+03
5.682000000000000418e-03
8.727610000000000582e+03
5.682000000000000418e-03
8.727610000000000582e+03
5.682000000000000418e-03
8.727610000000000582e+03
5.682000000000000418e-03
8.727610000000000582e+03
5.682000000000000418e-03
8.727610000000000582e+03
5.682000000000000418e-03
8.727610000000000582e+03
5.682000000000000418e-03
8.727610000000000582e+03
5.682000000000000418e-03
8.727610000000000582e+03
5.682000000000000418e-03
8.727610000000000582e+03
5.682000000000000418e-03
8.727610000000000582e+03
5.682000000000000418e-03
8.727610000000000582e+03
5.682000000000000418e-03
8.727610000000000582e+03
5.682000000000000418e-03
8.727610000000000582e+03
5.682000000000000418e-03
8.727610000000000582e+03
5.682000000000000418e-03
8.727610000000000582e+03
5.682000000000000418e-03
8.727610000000000582e+03
5.682000000000000418e-03
8.727629999999999200e+03
1.089559999999999973e-01
8.729250000000000000e+03
8.941300000000000636e-02
8.727629999999999200e+03
1.076690000000000008e-01
8.727629999999999200e+03
1.155899999999999983e-01
8.727629999999999200e+03
8.467299999999999827e-02
8.727629999999999200e+03
5.390899999999999859e-02
8.727659999999999854e+03
1.271999999999999910e-03
8.728600000000000364e+03
1.082199999999999968e-01
8.727659999999999854e+03
6.788999999999999896e-03
8.727659999999999854e+03
4.566499999999999726e-02
8.727649999999999636e+03
4.536300000000000054e-02
8.727629999999999200e+03
3.203899999999999804e-02
8.727670000000000073e+03
7.604999999999999781e-03
8.728569999999999709e+03
2.864300000000000179e-01
8.728590000000000146e+03
1.135700000000000043e-01
8.728440000000000509e+03
3.818599999999999772e-02
8.728440000000000509e+03
7.205000000000000293e-02
8.728440000000000509e+03
3.818599999999999772e-02
8.728920000000000073e+03
3.889600000000000002e-02
8.727670000000000073e+03
2.291000000000000068e-03
8.728909999999999854e+03
4.804000000000000110e-03
8.727739999999999782e+03
1.368000000000000075e-03
8.727739999999999782e+03
2.098000000000000038e-03
8.728590000000000146e+03
1.578160000000000118e-01
8.727700000000000728e+03
1.294299999999999964e-02
8.728319999999999709e+03
7.815800000000000525e-02
8.728319999999999709e+03
4.029599999999999849e-02
8.728319999999999709e+03
7.815800000000000525e-02
8.728920000000000073e+03
3.218420000000000170e-01
8.727760000000000218e+03
1.680000000000000070e-03
8.728879999999999200e+03
1.519919999999999882e-01
8.728889999999999418e+03
5.111600000000000171e-02
8.728940000000000509e+03
1.239279999999999965e-01
8.728930000000000291e+03
6.003700000000000009e-02
8.728940000000000509e+03
6.012499999999999789e-02
8.728940000000000509e+03
1.381840000000000013e-01
8.728989999999999782e+03
3.000000000000000062e-03
8.729069999999999709e+03
1.230200000000000043e-01
8.729110000000000582e+03
2.624739999999999851e-01
8.728909999999999854e+03
3.130399999999999849e-02
8.729110000000000582e+03
6.018600000000000338e-02
8.728909999999999854e+03
1.600299999999999986e-02
8.728909999999999854e+03
1.299999999999999920e-05
8.727850000000000364e+03
1.371999999999999956e-03
8.727899999999999636e+03
6.976599999999999469e-02
8.728399999999999636e+03
1.963860000000000050e-01
8.729209999999999127e+03
7.159999999999999698e-03
8.729440000000000509e+03
7.212200000000000555e-02
8.729459999999999127e+03
1.843500000000000000e-02
8.728319999999999709e+03
2.291000000000000068e-03
8.728340000000000146e+03
9.450999999999999332e-03
8.729450000000000728e+03
2.336600000000000135e-02
8.729450000000000728e+03
4.533999999999999836e-02
8.728360000000000582e+03
7.242400000000000226e-02
8.729450000000000728e+03
3.364000000000000323e-02
8.729459999999999127e+03
2.156999999999999890e-02
8.729459999999999127e+03
5.105599999999999722e-02
8.728920000000000073e+03
5.796799999999999869e-02
8.728149999999999636e+03
1.169469999999999954e-01
8.728200000000000728e+03
1.583209999999999895e-01
8.728010000000000218e+03
1.046580000000000010e-01
8.727860000000000582e+03
1.374599999999999954e-02
8.727850000000000364e+03
4.921199999999999880e-02
8.727819999999999709e+03
1.248999999999999893e-03
8.727750000000000000e+03
4.010600000000000276e-02
8.727750000000000000e+03
4.000000000000000222e-01
8.727190000000000509e+03
3.467000000000000030e-03
8.727190000000000509e+03
3.467000000000000030e-03
8.727190000000000509e+03
3.467000000000000030e-03
8.727190000000000509e+03
3.467000000000000030e-03
8.727190000000000509e+03
3.467000000000000030e-03
8.727190000000000509e+03
3.467000000000000030e-03
8.727190000000000509e+03
3.467000000000000030e-03
8.727190000000000509e+03
3.467000000000000030e-03
8.727190000000000509e+03
3.467000000000000030e-03
8.727190000000000509e+03
3.467000000000000030e-03
8.727190000000000509e+03
3.467000000000000030e-03
8.727190000000000509e+03
3.467000000000000030e-03
8.727190000000000509e+03
3.467000000000000030e-03
8.727190000000000509e+03
3.467000000000000030e-03
8.727190000000000509e+03
3.467000000000000030e-03
8.727190000000000509e+03
3.467000000000000030e-03
8.727190000000000509e+03
3.467000000000000030e-03
8.727190000000000509e+03
3.467000000000000030e-03
8.727190000000000509e+03
3.467000000000000030e-03
8.727190000000000509e+03
3.467000000000000030e-03
8.727190000000000509e+03
3.467000000000000030e-03
8.727190000000000509e+03
3.467000000000000030e-03
8.727190000000000509e+03
3.467000000000000030e-03
8.727190000000000509e+03
3.467000000000000030e-03
8.727190000000000509e+03
3.467000000000000030e-03
8.727120000000000800e+03
6.080000000000000335e-03
8.727190000000000509e+03
8.576000000000000290e-03
8.727750000000000000e+03
5.147000000000000186e-02
8.727239999999999782e+03
8.165600000000000636e-02
8.727750000000000000e+03
6.028800000000000131e-02
8.727750000000000000e+03
6.024999999999999800e-02
8.727750000000000000e+03
6.000799999999999884e-02
8.727750000000000000e+03
6.920000000000000153e-04
8.729399999999999636e+03
5.939599999999999741e-02
8.727989999999999782e+03
9.313499999999999557e-02
8.727989999999999782e+03
7.298999999999999932e-02
8.727840000000000146e+03
2.599999999999999881e-03
8.727780000000000655e+03
6.499800000000000022e-02
8.728489999999999782e+03
4.132000000000000256e-03
8.729000000000000000e+03
1.618779999999999941e-01
8.729030000000000655e+03
6.779300000000000603e-02
8.728500000000000000e+03
1.166000000000000023e-02
8.728500000000000000e+03
1.900000000000000105e-05
8.728489999999999782e+03
7.999999999999999638e-06
8.728389999999999418e+03
4.139999999999999583e-03
8.728290000000000873e+03
4.140999999999999716e-03
8.727840000000000146e+03
8.382399999999999574e-02
8.727780000000000655e+03
3.000000000000000076e-06
8.727120000000000800e+03
1.369999999999999907e-03
8.727159999999999854e+03
3.253999999999999948e-02
8.727219999999999345e+03
4.893600000000000033e-02
8.727840000000000146e+03
1.043799999999999936e-02
8.729110000000000582e+03
4.970399999999999818e-02
8.729100000000000364e+03
6.008399999999999852e-02
8.727760000000000218e+03
2.863000000000000093e-03
8.727760000000000218e+03
7.070300000000000196e-02
8.729100000000000364e+03
3.407700000000000312e-02
8.729420000000000073e+03
2.611899999999999986e-02
8.727920000000000073e+03
2.000000000000000042e-02
8.729409999999999854e+03
5.172999999999999647e-03
8.728510000000000218e+03
1.374999999999999920e-03
8.728889999999999418e+03
1.260370000000000101e-01
8.728500000000000000e+03
2.864039999999999919e-01
8.728489999999999782e+03
2.864030000000000187e-01
8.728479999999999563e+03
2.864030000000000187e-01
8.728469999999999345e+03
2.416739999999999999e-01
8.728409999999999854e+03
2.632699999999999971e-02
8.728399999999999636e+03
2.599999999999999881e-03
8.728350000000000364e+03
1.656373000000000095e+00
8.728329999999999927e+03
1.669090000000000018e-01
8.728239999999999782e+03
1.656373000000000095e+00
8.727819999999999709e+03
1.374599999999999954e-02
8.727129999999999200e+03
4.396499999999999714e-02
8.727120000000000800e+03
3.255000000000000254e-02
8.726909999999999854e+03
3.276720000000000188e-01
8.726899999999999636e+03
5.999999999999999778e-02
8.726370000000000800e+03
1.000000000000000000e+00
8.726180000000000291e+03
6.696830000000000283e-01
8.726000000000000000e+03
5.745000000000000107e-02
8.725770000000000437e+03
5.999999999999999778e-01
8.725739999999999782e+03
6.700909999999999922e-01
8.725459999999999127e+03
3.632900000000000018e-01
8.725190000000000509e+03
1.374829999999999941e-01
8.725170000000000073e+03
6.701359999999999539e-01
8.725159999999999854e+03
1.374829999999999941e-01
8.725000000000000000e+03
1.193399199999999993e+01
8.725000000000000000e+03
4.000000000000000222e-01
8.725000000000000000e+03
2.937387700000000024e+01
8.726750000000000000e+03
9.999700000000000255e-02
8.727229999999999563e+03
1.745999999999999939e-03
8.727190000000000509e+03
1.519999999999999997e-02
8.727100000000000364e+03
1.072400000000000020e-01
8.726190000000000509e+03
2.481900000000000078e-02
8.726940000000000509e+03
1.012539999999999968e-01
8.726549999999999272e+03
5.870800000000000324e-02
8.726559999999999491e+03
1.360000000000000098e-03
8.726510000000000218e+03
5.800999999999999733e-03
8.726409999999999854e+03
3.103710000000000080e-01
8.726729999999999563e+03
1.083849999999999952e-01
8.725809999999999491e+03
1.276999999999999923e-03
8.726860000000000582e+03
3.434199999999999753e-02
8.726879999999999200e+03
4.739899999999999669e-02
8.725540000000000873e+03
2.981800000000000075e-02
8.726690000000000509e+03
3.247400000000000286e-02
8.726700000000000728e+03
2.915399999999999936e-02
8.726670000000000073e+03
2.864959999999999729e-01
8.726680000000000291e+03
1.958100000000000118e-01
8.726969999999999345e+03
1.867699999999999916e-02
8.726979999999999563e+03
